GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:37:56 GMT+09:00 2021,03-2월-2021 11:38:01.365,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,-1.33835876,-4.29998636,9.09916401,0.05392641,
Wed Feb 03 11:37:57 GMT+09:00 2021,03-2월-2021 11:38:02.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,-1.15759647,-4.37061501,9.16859531,0.06107849,
Wed Feb 03 11:37:58 GMT+09:00 2021,03-2월-2021 11:38:03.364,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,1.96324539,-7.39568901,8.27914906,0.16819829,
Wed Feb 03 11:37:59 GMT+09:00 2021,03-2월-2021 11:38:04.364,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,2.00514388,6.76960516,4.14915133,0.34574792,
Wed Feb 03 11:38:00 GMT+09:00 2021,03-2월-2021 11:38:05.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.80804306,7.8661499,5.89691877,0.04147652,
Wed Feb 03 11:38:01 GMT+09:00 2021,03-2월-2021 11:38:06.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.79367787,7.59201336,6.21295357,0.02228481,
Wed Feb 03 11:38:02 GMT+09:00 2021,03-2월-2021 11:38:07.364,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,0.94211835,7.5932107,6.36737919,0.03370875,
Wed Feb 03 11:38:03 GMT+09:00 2021,03-2월-2021 11:38:08.364,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,0.64044893,7.61595583,6.61757326,0.04954642,
Wed Feb 03 11:38:04 GMT+09:00 2021,03-2월-2021 11:38:09.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.24420857,7.55250931,6.54574728,0.03809696,
Wed Feb 03 11:38:05 GMT+09:00 2021,03-2월-2021 11:38:10.365,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.67516488,6.99106884,7.47469759,0.0436787,
Wed Feb 03 11:38:06 GMT+09:00 2021,03-2월-2021 11:38:11.363,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,0.44891283,6.86058474,7.10359621,0.03633943,
Wed Feb 03 11:38:07 GMT+09:00 2021,03-2월-2021 11:38:12.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.28131869,6.89530087,7.31189203,0.04389876,
Wed Feb 03 11:38:08 GMT+09:00 2021,03-2월-2021 11:38:13.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.45010993,6.75284576,7.29513264,0.04643418,
Wed Feb 03 11:38:09 GMT+09:00 2021,03-2월-2021 11:38:14.363,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,-0.18195933,7.04015017,7.29752684,0.04220152,
Wed Feb 03 11:38:10 GMT+09:00 2021,03-2월-2021 11:38:15.363,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.42497081,6.96114159,7.15746593,0.03838021,
Wed Feb 03 11:38:11 GMT+09:00 2021,03-2월-2021 11:38:16.364,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,0.38307226,6.98508358,7.21372986,0.04333061,
Wed Feb 03 11:38:12 GMT+09:00 2021,03-2월-2021 11:38:17.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,-0.79248077,7.81228018,6.51222849,0.05889958,
Wed Feb 03 11:38:13 GMT+09:00 2021,03-2월-2021 11:38:18.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.42137951,7.04254436,7.15626907,0.0466177,
Wed Feb 03 11:38:14 GMT+09:00 2021,03-2월-2021 11:38:19.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.62249243,6.9108634,7.28795004,0.04477865,
Wed Feb 03 11:38:15 GMT+09:00 2021,03-2월-2021 11:38:20.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.94451255,6.9204402,7.40885735,0.0569337,
Wed Feb 03 11:38:16 GMT+09:00 2021,03-2월-2021 11:38:21.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,1.03908348,6.68700552,8.52335835,0.04743823,
Wed Feb 03 11:38:17 GMT+09:00 2021,03-2월-2021 11:38:22.364,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,1.15759647,6.63433313,8.94354057,0.16024297,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:38:18 GMT+09:00 2021,03-2월-2021 11:38:23.372,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.73501992,6.87255621,7.22570086,0.0382815,
Wed Feb 03 11:38:19 GMT+09:00 2021,03-2월-2021 11:38:24.371,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.65960258,6.83664274,7.4363904,0.04649034,
Wed Feb 03 11:38:20 GMT+09:00 2021,03-2월-2021 11:38:25.371,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,1.12407768,6.76721096,7.21253252,0.0438084,
Wed Feb 03 11:38:21 GMT+09:00 2021,03-2월-2021 11:38:26.371,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,1.17675018,7.06648636,7.04972696,0.0435465,
Wed Feb 03 11:38:22 GMT+09:00 2021,03-2월-2021 11:38:27.371,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.99000239,6.67264032,6.19140577,0.04683915,
Wed Feb 03 11:38:23 GMT+09:00 2021,03-2월-2021 11:38:28.371,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,1.09055889,6.73369217,7.5716629,0.05407518,
Wed Feb 03 11:38:24 GMT+09:00 2021,03-2월-2021 11:38:29.372,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.82719666,6.73010111,7.07726002,0.0626918,
Wed Feb 03 11:38:25 GMT+09:00 2021,03-2월-2021 11:38:30.371,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,1.10851538,6.65109253,7.43998194,0.04253465,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:38:26 GMT+09:00 2021,03-2월-2021 11:38:31.380,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,0.62967503,6.80910969,7.54532671,0.05701703,
Wed Feb 03 11:38:27 GMT+09:00 2021,03-2월-2021 11:38:32.379,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,0.41898531,6.93839645,7.66503668,0.0450776,
Wed Feb 03 11:38:28 GMT+09:00 2021,03-2월-2021 11:38:33.379,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,1.04147768,6.6163764,7.57285976,0.0433859,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:38:29 GMT+09:00 2021,03-2월-2021 11:38:34.434,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.80325466,7.06648636,6.9132576,0.03004438,
Wed Feb 03 11:38:30 GMT+09:00 2021,03-2월-2021 11:38:35.434,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,1.15161097,6.84023428,7.38850641,0.05206305,
Wed Feb 03 11:38:31 GMT+09:00 2021,03-2월-2021 11:38:36.434,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,2.45285964,6.39012432,7.38730955,0.04422913,
Wed Feb 03 11:38:32 GMT+09:00 2021,03-2월-2021 11:38:37.434,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,0.77213007,5.44680882,7.84340477,0.13731518,
Wed Feb 03 11:38:33 GMT+09:00 2021,03-2월-2021 11:38:38.434,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,2.44328284,7.36695862,6.73129797,0.06628376,
Wed Feb 03 11:38:34 GMT+09:00 2021,03-2월-2021 11:38:39.434,127.0488856639713,37.556082461960614,0.0,2.5,52.0,0.0,2.11527729,6.44399405,7.37294436,0.07859325,
Wed Feb 03 11:38:35 GMT+09:00 2021,03-2월-2021 11:38:40.434,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,2.04943657,6.88931561,6.84382534,0.03069788,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:38:37 GMT+09:00 2021,03-2월-2021 11:38:42.376,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,1.69868612,5.98670149,7.68059921,0.04662942,
Wed Feb 03 11:38:38 GMT+09:00 2021,03-2월-2021 11:38:43.376,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,1.73579621,6.25245762,7.70932961,0.04617679,
Wed Feb 03 11:38:39 GMT+09:00 2021,03-2월-2021 11:38:44.375,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,3.21541286,6.86178207,7.07845736,0.0760383,
Wed Feb 03 11:38:40 GMT+09:00 2021,03-2월-2021 11:38:45.375,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,2.96761298,7.13950968,6.59123707,0.0406598,
Wed Feb 03 11:38:41 GMT+09:00 2021,03-2월-2021 11:38:46.375,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,2.9029696,6.98987198,6.65109253,0.03705235,
Wed Feb 03 11:38:42 GMT+09:00 2021,03-2월-2021 11:38:47.376,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,3.58172584,6.97670364,6.43202305,0.05291289,
Wed Feb 03 11:38:43 GMT+09:00 2021,03-2월-2021 11:38:48.375,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,3.23456645,6.82946014,6.67503452,0.04739249,
Wed Feb 03 11:38:44 GMT+09:00 2021,03-2월-2021 11:38:49.376,127.0488856639713,37.556082461960614,0.0,3.0,52.0,0.0,2.24097276,6.7540431,7.24246025,0.0540089,
Wed Feb 03 11:38:45 GMT+09:00 2021,03-2월-2021 11:38:50.376,127.04885766841471,37.55608384497464,0.06,3.0,51.0,358.5,2.0961237,6.79833555,7.11437035,0.04459447,
Wed Feb 03 11:38:46 GMT+09:00 2021,03-2월-2021 11:38:51.377,127.04885280691087,37.55608359351754,0.01,3.0,51.0,358.5,1.65439332,6.12436771,7.7476368,0.04617161,
Wed Feb 03 11:38:47 GMT+09:00 2021,03-2월-2021 11:38:52.376,127.04885280691087,37.556083551608026,0.0,3.0,51.0,0.0,1.68910933,6.36378813,7.66982508,0.04481272,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:38:49 GMT+09:00 2021,03-2월-2021 11:38:53.722,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,2.08175826,6.83784008,6.93719959,0.03435653,
Wed Feb 03 11:38:50 GMT+09:00 2021,03-2월-2021 11:38:54.722,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,2.47560453,7.16225433,5.93522596,0.00020933,
Wed Feb 03 11:38:51 GMT+09:00 2021,03-2월-2021 11:38:55.722,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,2.78206229,7.43519354,6.15429544,0.03995591,
Wed Feb 03 11:38:52 GMT+09:00 2021,03-2월-2021 11:38:56.722,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,2.86346531,7.55729771,6.67024612,0.04198318,
Wed Feb 03 11:38:53 GMT+09:00 2021,03-2월-2021 11:38:57.723,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,1.20667768,6.82586908,7.06768322,0.02812642,
Wed Feb 03 11:38:54 GMT+09:00 2021,03-2월-2021 11:38:58.722,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,2.39180756,7.00902557,6.6307416,0.04757947,
Wed Feb 03 11:38:55 GMT+09:00 2021,03-2월-2021 11:38:59.722,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.25456166,6.66904879,7.20774412,0.03796616,
Wed Feb 03 11:38:56 GMT+09:00 2021,03-2월-2021 11:39:00.722,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.83754981,6.98628044,6.59602547,0.08116112,
Wed Feb 03 11:38:57 GMT+09:00 2021,03-2월-2021 11:39:01.722,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,1.57538474,6.51462269,7.18380213,0.02052134,
Wed Feb 03 11:38:58 GMT+09:00 2021,03-2월-2021 11:39:02.721,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.30124867,6.47033024,7.52497578,0.03930372,
Wed Feb 03 11:38:59 GMT+09:00 2021,03-2월-2021 11:39:03.721,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,1.33357036,6.28837061,7.4292078,0.04049168,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:39:00 GMT+09:00 2021,03-2월-2021 11:39:05.573,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,1.52271223,6.20217943,7.68897867,0.03481481,
Wed Feb 03 11:39:01 GMT+09:00 2021,03-2월-2021 11:39:06.573,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.69629192,6.16985798,7.714118,0.04066998,
Wed Feb 03 11:39:02 GMT+09:00 2021,03-2월-2021 11:39:07.572,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,1.42215586,6.18063164,7.65186882,0.04035827,
Wed Feb 03 11:39:03 GMT+09:00 2021,03-2월-2021 11:39:08.572,127.04885272309184,37.556083551608026,0.0,3.0,51.0,0.0,1.58974993,6.35421133,7.7165122,0.0421669,
Wed Feb 03 11:39:04 GMT+09:00 2021,03-2월-2021 11:39:09.572,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,2.24695826,7.07965422,6.6044054,0.07819901,
Wed Feb 03 11:39:05 GMT+09:00 2021,03-2월-2021 11:39:10.572,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.8686744,6.80910969,6.96114159,0.02973515,
Wed Feb 03 11:39:06 GMT+09:00 2021,03-2월-2021 11:39:11.572,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.16956758,6.58884287,6.95036745,0.00250965,
Wed Feb 03 11:39:07 GMT+09:00 2021,03-2월-2021 11:39:12.572,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.39342535,6.56130981,7.40406895,0.03741258,
Wed Feb 03 11:39:08 GMT+09:00 2021,03-2월-2021 11:39:13.572,127.04885272309184,37.556083551608026,0.0,3.5,51.0,0.0,1.79086292,6.7779851,7.26879644,0.04842871,
Wed Feb 03 11:39:09 GMT+09:00 2021,03-2월-2021 11:39:14.572,127.04883000813425,37.556092729792,0.12,3.5,51.0,358.5,1.54306304,6.44159985,7.38132381,0.04712782,
Wed Feb 03 11:39:10 GMT+09:00 2021,03-2월-2021 11:39:15.572,127.04882439225912,37.55609733983874,0.11,3.5,51.0,358.5,1.40060794,6.53617048,7.7356658,0.0611698,
Wed Feb 03 11:39:11 GMT+09:00 2021,03-2월-2021 11:39:16.572,127.04881777055562,37.556103290989995,0.13,3.5,52.0,358.5,1.37068045,6.54455042,7.443573,0.03896254,
Wed Feb 03 11:39:12 GMT+09:00 2021,03-2월-2021 11:39:17.572,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.39342535,6.62715054,7.40167475,0.04366536,
Wed Feb 03 11:39:13 GMT+09:00 2021,03-2월-2021 11:39:18.572,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.38025725,6.63433313,7.46512079,0.04503659,
Wed Feb 03 11:39:14 GMT+09:00 2021,03-2월-2021 11:39:19.572,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.46046305,6.54335308,7.55011511,0.04263221,
Wed Feb 03 11:39:15 GMT+09:00 2021,03-2월-2021 11:39:20.572,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.48560214,6.48230124,7.60637903,0.04893619,
Wed Feb 03 11:39:16 GMT+09:00 2021,03-2월-2021 11:39:21.571,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.45328045,6.53736782,7.48786592,0.04265729,
Wed Feb 03 11:39:17 GMT+09:00 2021,03-2월-2021 11:39:22.573,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.54545724,6.43202305,7.52138472,0.04502372,
Wed Feb 03 11:39:18 GMT+09:00 2021,03-2월-2021 11:39:23.572,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.47243404,6.51342583,7.52258158,0.04437476,
Wed Feb 03 11:39:19 GMT+09:00 2021,03-2월-2021 11:39:24.572,127.04881785437465,37.55610341671854,0.0,3.5,52.0,0.0,1.55024564,6.45357084,7.64468622,0.04549143,
Wed Feb 03 11:39:20 GMT+09:00 2021,03-2월-2021 11:39:25.571,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.60650933,6.43321991,7.55131197,0.04339892,
Wed Feb 03 11:39:21 GMT+09:00 2021,03-2월-2021 11:39:26.571,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.56461084,6.35899973,7.54293251,0.03724962,
Wed Feb 03 11:39:22 GMT+09:00 2021,03-2월-2021 11:39:27.572,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.56939924,6.43561411,7.51180792,0.04420795,
Wed Feb 03 11:39:23 GMT+09:00 2021,03-2월-2021 11:39:28.572,127.04881785437465,37.55610341671854,0.0,3.5,52.0,0.0,1.60291803,6.42124891,7.5740571,0.04619226,
Wed Feb 03 11:39:24 GMT+09:00 2021,03-2월-2021 11:39:29.572,127.04881785437465,37.55610341671854,0.0,3.0,52.0,0.0,1.56341374,6.4858923,7.50462532,0.04259187,
Wed Feb 03 11:39:25 GMT+09:00 2021,03-2월-2021 11:39:30.572,127.04881785437465,37.55610341671854,0.0,3.5,52.0,0.0,1.63164842,6.43202305,7.63151789,0.04493441,
Wed Feb 03 11:39:26 GMT+09:00 2021,03-2월-2021 11:39:31.572,127.0488050300628,37.55611163098365,0.29999998,3.5,52.0,359.6,1.56820214,6.40448952,7.47948599,0.04384988,
Wed Feb 03 11:39:27 GMT+09:00 2021,03-2월-2021 11:39:32.572,127.04880042001605,37.556114732287824,0.08,3.0,52.0,359.6,1.72502232,6.39611006,7.60159063,0.04775108,
Wed Feb 03 11:39:28 GMT+09:00 2021,03-2월-2021 11:39:33.572,127.0487947203219,37.556112091988325,0.26999998,3.5,52.0,359.6,1.56341374,6.4739213,7.50582218,0.04189545,
Wed Feb 03 11:39:29 GMT+09:00 2021,03-2월-2021 11:39:34.572,127.04878860153258,37.55611326545477,0.0,3.5,52.0,0.0,1.56461084,6.39132166,7.53215837,0.0450447,
Wed Feb 03 11:39:30 GMT+09:00 2021,03-2월-2021 11:39:35.572,127.04878860153258,37.55611326545477,0.0,3.5,52.0,0.0,1.60531223,6.4858923,7.54412937,0.04394553,
Wed Feb 03 11:39:31 GMT+09:00 2021,03-2월-2021 11:39:36.572,127.04878860153258,37.55611326545477,0.0,4.0,52.0,0.0,1.59812963,6.49068069,7.5692687,0.04606122,
Wed Feb 03 11:39:32 GMT+09:00 2021,03-2월-2021 11:39:37.571,127.04878860153258,37.55611326545477,0.0,4.0,52.0,0.0,1.8722657,6.50863743,7.54053831,0.05217582,
Wed Feb 03 11:39:33 GMT+09:00 2021,03-2월-2021 11:39:38.572,127.04878005199134,37.55612265318632,0.26999998,4.5,52.0,359.6,1.62686002,6.49546909,7.5956049,0.05118746,
Wed Feb 03 11:39:34 GMT+09:00 2021,03-2월-2021 11:39:39.572,127.0487772859633,37.55612541921437,0.17999999,4.0,52.0,359.6,1.68072963,6.39850426,7.68299341,0.04595621,
Wed Feb 03 11:39:35 GMT+09:00 2021,03-2월-2021 11:39:40.572,127.04877552576363,37.55612688604742,0.26999998,3.5,52.0,359.6,1.60770643,6.37336493,7.7213006,0.04741491,
Wed Feb 03 11:39:36 GMT+09:00 2021,03-2월-2021 11:39:41.572,127.04877091571689,37.556128981523216,0.0,4.0,52.0,0.0,1.7705121,6.42005205,7.98226833,0.07869357,
Wed Feb 03 11:39:37 GMT+09:00 2021,03-2월-2021 11:39:42.571,127.04877091571689,37.556128981523216,0.0,5.0,52.0,0.0,1.53827465,6.31111574,7.20175886,0.05087733,
Wed Feb 03 11:39:38 GMT+09:00 2021,03-2월-2021 11:39:43.572,127.04877091571689,37.556128981523216,0.0,4.5,52.0,0.0,1.69988322,6.29076481,5.73052168,0.0332175,
Wed Feb 03 11:39:39 GMT+09:00 2021,03-2월-2021 11:39:44.572,127.04877091571689,37.556128981523216,0.0,5.0,52.0,0.0,1.63284552,6.53018522,7.48906279,0.04545623,
Wed Feb 03 11:39:40 GMT+09:00 2021,03-2월-2021 11:39:45.572,127.04875851050019,37.55613593850285,0.29999998,4.5,53.0,359.6,1.63284552,6.51701689,7.49863958,0.04531318,
Wed Feb 03 11:39:41 GMT+09:00 2021,03-2월-2021 11:39:46.573,127.04875515773892,37.55613857880235,0.26,4.5,53.0,359.6,1.64002812,6.54215622,7.45793819,0.04431479,
Wed Feb 03 11:39:42 GMT+09:00 2021,03-2월-2021 11:39:47.573,127.04875239171088,37.556138997897506,0.11,4.5,53.0,359.6,1.62326872,6.59363127,7.38012695,0.04130584,
Wed Feb 03 11:39:43 GMT+09:00 2021,03-2월-2021 11:39:48.573,127.04875222407281,37.55614130292088,0.0,4.5,53.0,0.0,1.63164842,6.46554184,7.419631,0.03590029,
Wed Feb 03 11:39:44 GMT+09:00 2021,03-2월-2021 11:39:49.572,127.04875222407281,37.55614130292088,0.0,4.5,53.0,0.0,1.65559053,6.53856468,7.65545988,0.05905443,
Wed Feb 03 11:39:45 GMT+09:00 2021,03-2월-2021 11:39:50.573,127.04875222407281,37.55614130292088,0.0,4.5,53.0,0.0,1.61608613,6.49546909,8.11754131,0.09150559,
Wed Feb 03 11:39:46 GMT+09:00 2021,03-2월-2021 11:39:51.573,127.04875222407281,37.55614130292088,0.0,4.5,53.0,0.0,1.8698715,6.70256758,7.40646315,0.05493325,
Wed Feb 03 11:39:47 GMT+09:00 2021,03-2월-2021 11:39:52.572,127.04873353242874,37.55614050664008,0.099999994,4.5,54.0,359.6,1.13365448,6.22253036,6.25006342,-0.07457411,
Wed Feb 03 11:39:48 GMT+09:00 2021,03-2월-2021 11:39:53.572,127.04872925765812,37.55614100955427,0.14999999,5.0,54.0,359.6,1.82318461,6.51821423,7.46631813,0.04627317,
Wed Feb 03 11:39:49 GMT+09:00 2021,03-2월-2021 11:39:54.572,127.04872481524944,37.556141638197005,0.04,5.0,54.0,359.6,1.8746599,6.41526365,7.71770906,0.05971926,
Wed Feb 03 11:39:50 GMT+09:00 2021,03-2월-2021 11:39:55.572,127.04871928319335,37.55614218302071,0.0,4.5,54.0,0.0,1.90339041,6.42124891,7.51180792,0.04488426,
Wed Feb 03 11:39:51 GMT+09:00 2021,03-2월-2021 11:39:56.572,127.04871928319335,37.55614218302071,0.0,4.5,54.0,0.0,1.82677591,6.53257942,7.49863958,0.04972821,
Wed Feb 03 11:39:52 GMT+09:00 2021,03-2월-2021 11:39:57.572,127.04871928319335,37.55614218302071,0.0,4.5,54.0,0.0,2.66714072,6.70017338,8.10916138,0.1252113,
Wed Feb 03 11:39:53 GMT+09:00 2021,03-2월-2021 11:39:58.572,127.04871928319335,37.55614218302071,0.0,5.0,54.0,0.0,2.56538701,6.69777918,6.84741688,0.02981311,
Wed Feb 03 11:39:54 GMT+09:00 2021,03-2월-2021 11:39:59.573,127.04871928319335,37.55614218302071,0.0,5.0,54.0,0.0,2.50313783,6.77918196,7.2819643,0.06478411,
Wed Feb 03 11:39:55 GMT+09:00 2021,03-2월-2021 11:40:00.572,127.04871928319335,37.55614218302071,0.0,5.0,54.0,0.0,2.49954653,6.74326897,7.05212116,0.04574102,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:39:57 GMT+09:00 2021,03-2월-2021 11:40:01.667,127.04871634952724,37.55613380111754,0.0,4.0,55.0,0.0,2.00035548,6.70975018,6.97670364,0.02655929,
Wed Feb 03 11:39:58 GMT+09:00 2021,03-2월-2021 11:40:02.667,127.04871182329953,37.556137070059776,0.01,4.0,57.0,359.6,1.934515,6.77918196,7.10359621,0.03918689,
Wed Feb 03 11:39:59 GMT+09:00 2021,03-2월-2021 11:40:03.667,127.0487114880234,37.5561400456354,0.0,4.0,57.0,0.0,1.79086292,6.87854147,7.37773275,0.06330484,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:40:00 GMT+09:00 2021,03-2월-2021 11:40:05.091,127.0487114880234,37.5561400456354,0.0,4.0,57.0,0.0,1.90937591,6.83424854,6.98508358,0.03399605,
Wed Feb 03 11:40:01 GMT+09:00 2021,03-2월-2021 11:40:06.091,127.0487114880234,37.5561400456354,0.0,4.0,57.0,0.0,1.81001651,7.05451536,7.48188019,0.08335334,
Wed Feb 03 11:40:02 GMT+09:00 2021,03-2월-2021 11:40:07.090,127.0487114880234,37.5561400456354,0.0,3.5,57.0,0.0,0.35673606,6.52779102,7.58004236,0.03936821,
Wed Feb 03 11:40:03 GMT+09:00 2021,03-2월-2021 11:40:08.091,127.0487114880234,37.5561400456354,0.0,3.5,57.0,0.0,0.91817635,6.32069254,7.83023643,0.04905003,
Wed Feb 03 11:40:04 GMT+09:00 2021,03-2월-2021 11:40:09.091,127.0487114880234,37.5561400456354,0.0,3.0,57.0,0.0,0.49919105,6.69059658,5.53299999,-0.09451693,
Wed Feb 03 11:40:05 GMT+09:00 2021,03-2월-2021 11:40:10.091,127.0487114880234,37.5561400456354,0.0,2.5,57.0,0.0,0.62728083,8.558074,4.89853668,0.02621478,
Wed Feb 03 11:40:06 GMT+09:00 2021,03-2월-2021 11:40:11.091,127.0487114880234,37.5561400456354,0.0,2.5,57.0,0.0,0.58777654,8.64067364,4.9763484,0.03719884,
Wed Feb 03 11:40:07 GMT+09:00 2021,03-2월-2021 11:40:12.091,127.0487114880234,37.5561400456354,0.0,2.5,57.0,0.0,0.49919105,8.57722759,5.02303505,0.03350884,
Wed Feb 03 11:40:08 GMT+09:00 2021,03-2월-2021 11:40:13.092,127.0487114880234,37.5561400456354,0.0,3.0,57.0,0.0,0.41060558,8.60356426,5.04817438,0.03670496,
Wed Feb 03 11:40:09 GMT+09:00 2021,03-2월-2021 11:40:14.092,127.0487114880234,37.5561400456354,0.0,3.0,57.0,0.0,0.5374983,8.86453152,4.31076002,0.02529472,
Wed Feb 03 11:40:10 GMT+09:00 2021,03-2월-2021 11:40:15.092,127.0487114880234,37.5561400456354,0.0,3.0,57.0,0.0,0.41060558,8.71369743,4.74291372,0.03116792,
Wed Feb 03 11:40:11 GMT+09:00 2021,03-2월-2021 11:40:16.091,127.0487114880234,37.5561400456354,0.0,2.5,57.0,0.0,-0.76734167,8.04212379,6.06930113,0.04902071,
